readingDtUtz,valuePsi,celsius,fahrenheit
2022-07-01T01:14:04,360,25.27,77.48599999999999
2022-07-01T01:14:20,176,25.27,77.48599999999999
2022-07-01T01:15:05,408,25.27,77.48599999999999
2022-07-01T01:16:16,448,25.27,77.48599999999999
2022-07-01T01:25:27,440,25.27,77.48599999999999
2022-07-01T01:43:07,432,25.27,77.48599999999999
2022-07-01T04:42:13,464,20.16,68.28800000000001
2022-07-01T04:51:20,464,20.16,68.28800000000001
2022-07-01T06:31:09,440,20.16,68.28800000000001
2022-07-01T12:05:10,440,22.52,72.536
2022-07-01T17:05:09,400,33.66,92.588
2022-07-01T17:05:40,512,33.66,92.588
2022-07-01T21:42:13,440,31.29,88.322
2022-07-01T23:43:58,432,31.29,88.322
2022-07-02T00:08:46,432,31.29,88.322
2022-07-02T00:47:19,528,31.29,88.322
2022-07-02T00:47:49,456,31.29,88.322
2022-07-02T00:48:18,456,31.29,88.322
2022-07-02T00:49:26,592,31.29,88.322
2022-07-02T01:10:49,464,31.29,88.322
2022-07-02T01:20:16,464,31.29,88.322
2022-07-02T02:36:16,480,25.59,78.062
2022-07-02T02:37:03,456,25.59,78.062
2022-07-02T02:37:28,464,25.59,78.062
2022-07-02T02:41:52,448,25.59,78.062
2022-07-02T02:43:33,416,25.59,78.062
2022-07-02T02:44:05,752,25.59,78.062
2022-07-02T02:44:46,504,25.59,78.062
2022-07-02T02:46:37,432,25.59,78.062
2022-07-02T02:51:02,432,25.59,78.062
2022-07-02T03:19:56,432,25.59,78.062
2022-07-02T04:24:30,472,25.59,78.062
2022-07-02T04:25:27,456,25.59,78.062
2022-07-02T14:03:13,496,30.46,86.828
2022-07-04T14:10:57,504,27.67,81.80600000000001
2022-07-05T07:18:07,504,21.28,70.304
2022-07-05T07:19:30,536,21.28,70.304
2022-07-05T07:20:33,152,21.28,70.304
2022-07-05T07:28:13,512,21.28,70.304
2022-07-05T07:29:08,1752,21.28,70.304
2022-07-05T07:29:46,680,21.28,70.304
2022-07-05T07:37:17,512,21.28,70.304
2022-07-05T10:46:21,528,22.31,72.158
2022-07-05T10:47:50,504,22.31,72.158
2022-07-05T17:56:22,464,23.52,74.336
2022-07-05T18:02:40,472,23.52,74.336
2022-07-05T18:04:29,448,23.52,74.336
2022-07-05T18:08:21,448,23.52,74.336
2022-07-05T18:09:55,104,23.52,74.336
2022-07-06T00:17:07,544,22.68,72.824
2022-07-06T06:26:28,528,20.41,68.738
2022-07-06T08:23:21,512,24.71,76.47800000000001
2022-07-27T05:58:09,256,20.48,68.864
2022-07-27T05:58:21,176,20.48,68.864
2022-07-27T12:42:32,1992,21.83,71.294
2022-07-27T17:21:06,280,28.52,83.336
2022-07-28T00:50:19,296,23.71,74.678
2022-07-28T06:07:04,320,21.62,70.916
2022-07-28T06:07:35,304,21.62,70.916
2022-07-28T08:56:19,304,24.13,75.434
2022-07-29T02:11:59,312,24.33,75.794
2022-07-29T06:37:57,312,24.33,75.794
2022-07-29T06:38:55,304,24.33,75.794
2022-07-30T01:44:53,304,30.77,87.386
2022-07-30T15:58:11,304,29.02,84.23599999999999
2022-07-31T19:41:21,296,29.69,85.44200000000001
2022-08-01T21:43:26,328,24.17,75.506
2022-08-01T21:43:57,320,24.17,75.506
2022-08-01T21:44:27,312,24.17,75.506
2022-08-02T02:16:19,400,21.3,70.34
2022-08-02T02:16:50,504,21.3,70.34
2022-08-02T02:17:21,336,21.3,70.34
2022-08-02T02:29:54,408,21.3,70.34
2022-08-02T21:45:44,408,32.1,89.78
2022-08-02T21:46:11,280,32.1,89.78
2022-08-02T21:47:18,304,32.1,89.78
2022-08-03T01:07:08,360,32.1,89.78
2022-08-03T03:04:47,1440,25.75,78.35
2022-08-03T03:05:19,1992,25.75,78.35
2022-08-03T06:46:41,2000,25.75,78.35
2022-08-03T06:47:11,1992,25.75,78.35
2022-08-03T07:48:52,808,25.75,78.35
2022-08-04T00:43:50,384,24.44,75.992
2022-08-04T00:44:20,416,24.44,75.992
2022-08-04T01:09:34,2000,24.44,75.992
2022-08-04T09:25:25,2000,25.42,77.756
2022-08-04T09:25:37,104,25.42,77.756
2022-08-04T09:25:54,104,25.42,77.756
2022-08-04T13:27:17,256,25.42,77.756
2022-08-04T21:34:47,248,32.92,91.256
2022-08-05T00:51:22,392,32.92,91.256
2022-08-05T00:52:19,1992,32.92,91.256
2022-08-05T03:01:20,128,25.95,78.71000000000001
2022-08-05T03:02:08,1232,25.95,78.71000000000001
2022-08-05T03:02:20,256,25.95,78.71000000000001
2022-08-05T14:38:26,1992,38.38,101.084
2022-08-05T19:59:15,136,38.38,101.084
2022-08-06T00:12:04,2032,27.89,82.202
2022-08-06T00:12:48,1992,27.89,82.202
2022-08-06T00:13:01,248,27.89,82.202
2022-08-06T02:29:11,1944,25.19,77.34200000000001
2022-08-06T02:29:22,216,25.19,77.34200000000001
2022-08-06T02:29:41,664,25.19,77.34200000000001
2022-08-06T02:30:16,1912,25.19,77.34200000000001
2022-08-06T22:17:03,368,32.67,90.806
2022-08-07T22:41:24,128,30.25,86.45
