readingDtUtz,valuePsi,celsius,fahrenheit
2022-04-01T00:30:16,408,18.14,64.652
2022-04-01T02:09:00,440,14.94,58.892
2022-04-01T02:21:19,448,14.94,58.892
2022-04-01T09:24:38,488,15.12,59.216
2022-04-01T11:35:43,520,15.12,59.216
2022-04-01T15:48:37,504,14.37,57.866
2022-04-01T21:44:49,512,6.2,43.16
2022-04-02T02:10:37,392,1.9,35.42
2022-04-02T02:24:37,392,1.9,35.42
2022-04-02T05:50:13,608,1.9,35.42
2022-04-02T21:51:42,552,10.17,50.306
2022-04-02T22:24:57,608,10.17,50.306
2022-04-03T02:22:03,600,6.53,43.754000000000005
2022-04-03T06:07:03,632,6.53,43.754000000000005
2022-04-03T12:40:54,664,5.19,41.342
2022-04-03T15:37:41,688,7.76,45.968
2022-04-03T15:45:54,648,7.76,45.968
2022-04-03T15:52:17,672,7.76,45.968
2022-04-03T16:00:02,608,7.76,45.968
2022-04-03T16:19:41,664,7.76,45.968
2022-04-03T16:37:12,648,7.76,45.968
2022-04-03T20:26:39,680,6.06,42.908
2022-04-03T20:47:17,648,6.06,42.908
2022-04-03T20:58:12,632,6.06,42.908
2022-04-03T21:39:09,704,6.06,42.908
2022-04-03T21:41:44,672,6.06,42.908
2022-04-04T12:35:01,696,0.74,33.332
2022-04-04T15:44:49,704,12.39,54.30200000000001
2022-04-04T15:55:07,672,12.39,54.30200000000001
2022-04-04T17:07:55,680,12.39,54.30200000000001
2022-04-04T17:20:14,696,12.39,54.30200000000001
2022-04-04T18:51:16,696,12.39,54.30200000000001
2022-04-04T21:01:10,680,11.55,52.790000000000006
2022-04-04T21:47:48,680,11.55,52.790000000000006
2022-04-04T23:29:34,208,11.55,52.790000000000006
2022-04-05T01:07:34,712,11.55,52.790000000000006
2022-04-05T06:26:58,736,7.21,44.978
2022-04-05T07:49:32,744,7.21,44.978
2022-04-05T10:05:04,736,7.9,46.22
2022-04-05T12:21:13,720,7.9,46.22
2022-04-05T12:54:44,712,7.9,46.22
2022-04-05T15:21:05,728,15.72,60.29600000000001
2022-04-05T15:58:58,720,15.72,60.29600000000001
2022-04-05T17:02:06,752,15.72,60.29600000000001
2022-04-05T17:15:44,744,15.72,60.29600000000001
